dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,llama,0,LPE,4,64,0.567022454431974,0.07583292381773905,0.13354508090872383,0.20046665485807993,0.9404761904761905,0.8928571428571429,0.07810092717409134,0.008112369105219841,0.1744801405249395,0.15109798658496756,0.17448014052493954,0.1510979865849676,0.1520573686280427,0.12844296639111635,0.16727432067450781,0.14391358181426583,0.15205736493215047,0.1284429629274328,0.16727431238033336,0.1439135740634001,0.20164136265993252,0.17282217511863576,
lewidi_hsbrexit,llama,0,LP-temp,4,64,0.39199063696896286,0.08625223516462277,0.1848336839095901,0.3369639027380663,0.9404761904761905,0.8928571428571429,0.42894057376882344,,0.1880372362468815,,0.18803723624688154,,0.17202049703737401,,0.18176989568247612,,0.1720204927395976,,0.18176988589443127,,0.20787831632553808,,
lewidi_hsbrexit,llama,0,GPP-cosine,4,256,0.38399123706217964,0.0704152368476073,0.15239346099440895,0.2697004334989145,0.9404761904761905,0.8928571428571429,0.2785933017730713,0.0012358102248981595,0.38458668752393627,0.15134588652254477,0.3845866875239363,0.15134588652254477,0.37033455823361244,0.15356635619885114,0.38189259513555396,0.15304269039884502,0.3703345562037309,0.15356635656272333,0.38189259122237124,0.15304269274310947,0.38317761238587866,0.18997612145227974,
lewidi_hsbrexit,llama,0,GPP-rbf,4,256,0.4561846247801357,0.07010209582307267,0.13519198062048027,0.2131427693819599,0.9404761904761905,0.8928571428571429,0.13101422786712646,0.006077929399907589,0.2845812532141252,0.2154122338501282,0.2845812532141252,0.2154122338501282,0.29517880903426685,0.2306463348514092,0.2890458344627928,0.21984751815320522,0.29517880957388115,0.23064633468055568,0.28904583674077167,0.2198475192396303,0.26777073203988916,0.22316396506337471,
lewidi_hsbrexit,llama,0,GPP-laplace,4,256,0.4724986046554559,0.07696969891002087,0.14848809449246064,0.2503564236771622,0.9404761904761905,0.8928571428571429,0.11671989411115646,0.06179763749241829,0.004946134061155599,-0.010751315403491862,0.004946134061155558,-0.01075131540349189,0.0366365923901355,0.01840038277949313,0.011501208914572791,-0.004948218499199672,0.036636591943188496,0.01840038221548579,0.011501210116560842,-0.004948217872212113,0.05355786441314362,0.036831488673565005,
lewidi_hsbrexit,llama,0,LPE,4,256,0.6553084876363625,0.07604321487690646,0.12805287714814723,0.17883037566127657,0.9404761904761905,0.8928571428571429,0.04138372465968132,0.008435696363449097,0.2968828004768268,0.24009428716808032,0.2968828004768268,0.24009428716808034,0.3054122751833829,0.2355361715778304,0.30018824890687756,0.24011170766663367,0.30541227485675765,0.23553617114544428,0.30018824896678686,0.24011170649463012,0.2711634117536687,0.2872809641473499,
lewidi_hsbrexit,llama,0,LP-temp,4,256,0.3945919014182084,0.06690582829394266,0.14062580264324057,0.23783014628377744,0.9345238095238095,0.8869047619047619,0.24231946234103555,,0.28961617413785606,,0.2896161741378561,,0.29540465119024845,,0.2938109266078918,,0.2954046525663132,,0.2938109312017875,,0.25673755171042,,
lewidi_hsbrexit,llama,16,GPP-cosine,0,64,0.4579947216959566,0.08727063922537859,0.17075141596997953,0.2511205177995891,0.875,0.8392857142857143,0.25748714804649353,0.0068468670360744,0.19849399650378,0.26675928823358336,0.19849399650378,0.2667592882335834,0.22447975311567137,0.2769946307459209,0.2036770198670037,0.2669935934703632,0.22447975127223954,0.27699462678468156,0.20367701682029368,0.2669935840179221,0.23874705421447423,0.30774393507854314,
lewidi_hsbrexit,llama,16,GPP-rbf,0,64,0.47623167616303425,0.07435557463150567,0.14091702298139266,0.2274881040411344,0.9404761904761905,0.8928571428571429,0.11345615983009338,0.024322260171175003,0.13164718178709592,0.09911288821119135,0.13164718178709595,0.0991128882111913,0.1428886414471306,0.13060845106212843,0.1344318855653079,0.10480816063927535,0.14288864095558704,0.13060844909449199,0.13443188474613066,0.10480815766380833,0.11568108322696616,0.07250110073282198,
lewidi_hsbrexit,llama,16,GPP-laplace,0,64,0.3915127231878041,0.08602162250054748,0.18443563591600173,0.3404144896876491,0.9404761904761905,0.8928571428571429,0.26736125349998474,0.14977727830410004,0.027732633704036988,-0.017334757105718454,0.027732633704036974,-0.01733475710571844,0.07002358357872666,0.012821411020167248,0.03428901369810551,-0.013739883167910444,0.0700235804078262,0.012821407798830009,0.03428900882556021,-0.013739889063036623,0.009471618159839178,-0.03899722668263521,
lewidi_hsbrexit,llama,16,LPE,0,64,0.6187790451406401,0.07937189621182597,0.13330017946905823,0.19450877987986345,0.9404761904761905,0.8928571428571429,0.046634938567876816,0.004490428604185581,0.15334934948024603,0.11130459524573685,0.15334934948024603,0.11130459524573685,0.14521162695866469,0.1092286431260211,0.15287753384816477,0.11238759978928153,0.14521162741612065,0.10922864411203058,0.1528775340003371,0.1123876008707666,0.18995753142645083,0.1787152133064062,
lewidi_hsbrexit,llama,16,LP-temp,0,64,0.37590711631807566,0.0764945033673375,0.16806471746694748,0.30739556237703286,0.9404761904761905,0.8928571428571429,0.36663721182697245,,0.18568930589196878,,0.18568930589196878,,0.175009467561227,,0.1852622604321184,,0.17500946847642482,,0.18526226144699193,,0.1851008871786432,,
lewidi_hsbrexit,llama,16,GPP-cosine,0,256,0.3824385362794543,0.06758760450712428,0.14884999035063542,0.25410444307387176,0.9345238095238095,0.8988095238095238,0.31344908475875854,0.005383460316807032,0.33390297018016046,0.2695023164346565,0.3339029701801606,0.26950231643465655,0.3444710592291164,0.26096783379135574,0.33625472081790914,0.2684359886866762,0.3444710571056377,0.26096783292939224,0.3362547163340478,0.2684359859144311,0.3406761658344904,0.3790599216647709,
lewidi_hsbrexit,llama,16,GPP-rbf,0,256,0.4150535067357814,0.0610139452700088,0.12648413753292212,0.19655761210449313,0.9404761904761905,0.8928571428571429,0.12059300392866135,0.01980522647500038,0.39376300441540296,0.3735897145817287,0.393763004415403,0.37358971458172874,0.41275296800915273,0.41020195031500206,0.39733676719585864,0.38037469169186483,0.4127529648081496,0.41020194653184583,0.3973367622324176,0.3803746858686917,0.37341320131923383,0.3439480103803818,
lewidi_hsbrexit,llama,16,GPP-laplace,0,256,0.4291967325529223,0.07378946041839508,0.14993032221571498,0.2589095148987721,0.9404761904761905,0.8928571428571429,0.1386672705411911,0.07401737570762634,0.09095426196372304,0.05817431106205681,0.09095426196372305,0.058174311062056804,0.14189711841150318,0.10349426232571307,0.09940786602844012,0.06516747471743903,0.14189711483624726,0.10349425870633386,0.0994078612271247,0.06516746920185139,0.07605644317260458,0.04350530794615042,
lewidi_hsbrexit,llama,16,LPE,0,256,0.4686086332441085,0.05921007163830244,0.11649174597602853,0.17332732105190066,0.9464285714285714,0.8988095238095238,0.07998178154230118,0.01862998865544796,0.38103963108592814,0.3705868059251472,0.38103963108592814,0.3705868059251472,0.412574449436923,0.39961804625160197,0.3871748668860292,0.37618419608727993,0.4125744461172473,0.3996180430103833,0.3871748617819938,0.37618419209762555,0.3770893789269045,0.3705038622770065,
lewidi_hsbrexit,llama,16,LP-temp,0,256,0.3274260337513243,0.05900038777138928,0.13572006156880168,0.2651539483269104,0.9345238095238095,0.9226190476190477,0.34666534181731123,,0.4024793329905543,,0.40247933299055433,,0.41984119116952645,,0.40584644827279986,,0.41984118807791515,,0.40584644176942647,,0.37855799096738985,,
lewidi_hsbrexit,llama,16,GPP-cosine,1,16,0.6306891562598771,0.14440752036331123,0.2462269624127121,0.29706566791069616,0.7023809523809523,0.6904761904761905,0.32262247800827026,0.014746083877980709,0.1502695278155857,0.11276617054356085,0.1502695278155857,0.11276617054356085,0.1433923057937083,0.09917299444031719,0.15173294767206386,0.11212206835039,0.14339230811698284,0.09917299629626271,0.15173295310195445,0.1121220737597046,0.16484705403802538,0.12492032606394371,
