dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_armis,qwen,10,GPP-rbf,2,256,0.6555242105333662,0.17210551324229958,0.3145980785600841,0.3776786696122943,0.6689655172413793,0.6689655172413793,0.4379937946796417,0.10805142670869827,0.11683501013051548,-0.02180448458701113,0.11683501013051545,-0.02180448458701113,0.11683501013051545,-0.021804484587011112,0.11683501013051549,-0.021804484587011133,0.11683501013051549,-0.021804484587011133,0.11683501056788265,-0.021804484128590502,0.10982624445626192,-0.012659099828291873,
lewidi_armis,qwen,10,GPP-laplace,2,256,0.6799922251415943,0.19630260394800636,0.35597062871373936,0.4284817905920872,0.5793103448275863,0.5793103448275863,0.42133834958076477,0.23665477335453033,-0.10143610048098693,-0.03096134851547533,-0.10143610048098692,-0.030961348515475356,-0.10143610048098692,-0.03096134851547533,-0.10143610048098695,-0.030961348515475356,-0.10143610048098695,-0.030961348515475356,-0.10143610110712711,-0.030961347238192133,-0.1532777492722908,-0.04789929664759087,
lewidi_armis,qwen,10,LPE,2,256,0.7289590963245403,0.17823562115619437,0.3122723119609371,0.3480619910604683,0.6689655172413793,0.6689655172413793,0.2790548503398895,0.18041953444480896,0.1297057375494014,0.0022703333234962778,0.1297057375494014,0.0022703333234962743,0.12970573754940137,0.0022703333234962587,0.1297057375494014,0.0022703333234962778,0.1297057375494014,0.0022703333234962778,0.1297057388082608,0.002270335070598586,0.13377589278005736,-0.002737102665576621,
lewidi_armis,qwen,10,LP-temp,2,256,0.6251801855495972,0.17186228495115227,0.32535374519329785,0.41323573293424903,0.6413793103448275,0.6413793103448275,0.6225993696097459,,0.05078546473348999,,0.05078546473348997,,0.05078546473349,,0.05078546473349001,,0.05078546473349001,,0.050785465166987245,,0.05337350197874411,,
lewidi_armis,qwen,10,GPP-cosine,3,16,0.6900112106342147,0.19856159096769962,0.3629493638423496,0.43789431255665345,0.5724137931034483,0.5724137931034483,0.6437879800796509,0.013319934718310833,0.026195502566331297,0.0390098545470009,0.02619550256633131,0.0390098545470009,0.026195502566331304,0.039009854547000886,0.02619550256633131,0.0390098545470009,0.02619550256633131,0.0390098545470009,0.026195503644151963,0.039009856692822795,-0.01915971865903635,-0.027371026655766215,
lewidi_armis,qwen,10,GPP-rbf,3,16,0.701248738228565,0.20175282896433996,0.3645265937879168,0.4209233584335686,0.5655172413793104,0.5655172413793104,0.46108508110046387,0.17792758345603943,0.03683976617530094,-0.08428736321287017,0.03683976617530094,-0.08428736321287013,0.036839766175300936,-0.08428736321287013,0.03683976617530094,-0.08428736321287018,0.03683976617530094,-0.08428736321287018,0.036839766928363105,-0.08428736216248821,0.04174081565004347,-0.08964011229763434,
lewidi_armis,qwen,10,GPP-laplace,3,16,0.689395590208404,0.2037257300220329,0.37706337427270825,0.4597918565631158,0.5724137931034483,0.5724137931034483,0.43950411677360535,0.2520909905433655,-0.17803412339085178,0.1416240191103295,-0.17803412339085178,0.1416240191103295,-0.17803412339085178,0.14162401911032954,-0.1780341233908518,0.1416240191103295,-0.1780341233908518,0.1416240191103295,-0.17803412520178052,0.14162402180651532,-0.17791167326248036,0.14027651161080182,
lewidi_armis,qwen,10,LPE,3,16,0.7420563546769569,0.20686224802462128,0.36755077520321155,0.3919234109915797,0.5655172413793104,0.5655172413793104,0.48003339767456055,0.09655404090881348,0.08260590914458787,-0.027643525477885622,0.08260590914458789,-0.027643525477885622,0.08260590914458787,-0.027643525477885608,0.0826059091445879,-0.02764352547788563,0.0826059091445879,-0.02764352547788563,0.08260590754527271,-0.027643525612729848,0.0595319829762915,-0.024633923990189592,
lewidi_armis,qwen,10,LP-temp,3,16,0.6802336585810885,0.19836310932423545,0.3656821674750729,0.4452788278267388,0.5862068965517241,0.5862068965517241,0.6770530241479501,,0.07610895090940858,,0.07610895090940857,,0.07610895090940857,,0.07610895090940858,,0.07610895090940858,,0.07610894904329468,,0.012316961995094796,,
lewidi_armis,qwen,10,GPP-cosine,3,64,1.0610531522646398,0.280974460807802,0.42990733029256606,0.32257676521845635,0.5172413793103449,0.5172413793103449,0.36241766810417175,0.006309249438345432,0.14085993591111462,0.08025438567736552,0.14085993591111462,0.0802543856773655,0.1408599359111146,0.0802543856773655,0.1408599359111146,0.08025438567736551,0.1408599359111146,0.08025438567736551,0.14085993827746973,0.08025438560646553,0.017449029493050962,-0.014540872220511465,
lewidi_armis,qwen,10,GPP-rbf,3,64,0.741772478618032,0.20667542587432325,0.3664392221847485,0.3935310663874356,0.5724137931034483,0.5724137931034483,0.4267442226409912,0.13361245393753052,0.0065739597274237435,-0.07433883624116332,0.0065739597274237435,-0.0743388362411633,0.006573959727423737,-0.07433883624116333,0.0065739597274237435,-0.07433883624116333,0.0065739597274237435,-0.07433883624116333,0.006573958761577035,-0.07433883639587857,0.012659099828291873,-0.07492818547016,
lewidi_armis,qwen,10,GPP-laplace,3,64,0.7018578820555562,0.2032653595077959,0.3642858013510704,0.42297925322094554,0.5724137931034483,0.5724137931034483,0.41234925389289856,0.23400463163852692,-0.1412532072065001,-0.06456837973459062,-0.1412532072065001,-0.06456837973459062,-0.1412532072065001,-0.06456837973459059,-0.14125320720650011,-0.06456837973459062,-0.14125320720650011,-0.06456837973459062,-0.14125320713021472,-0.06456837803908254,-0.11803755245299179,-0.05132067497956165,
lewidi_armis,qwen,10,LPE,3,64,0.9158462347510072,0.23433930256228674,0.37785655039780097,0.34720024354288226,0.5586206896551724,0.5586206896551724,0.34467458724975586,0.0818689838051796,0.020959536025273173,0.04720159647837306,0.0209595360252732,0.047201596478373034,0.020959536025273166,0.04720159647837305,0.0209595360252732,0.04720159647837305,0.0209595360252732,0.04720159647837305,0.02095953564972746,0.047201598000567314,0.014027651161080184,0.03250309415372238,
lewidi_armis,qwen,10,LP-temp,3,64,0.7131515769292405,0.20075880780010788,0.3611856292223595,0.40438187635739725,0.5724137931034483,0.5724137931034483,0.5966794270333288,,0.027605970028988278,,0.027605970028988278,,0.02760597002898827,,0.027605970028988285,,0.027605970028988285,,0.027605970135298766,,0.015738340327065573,,
lewidi_armis,qwen,10,GPP-cosine,3,256,0.6807765775699374,0.19003539511348871,0.3469219628164112,0.4114810860039844,0.593103448275862,0.593103448275862,0.609273374080658,0.003918888512998819,-0.009710929452278395,0.02225742226823893,-0.009710929452278406,0.02225742226823893,-0.009710929452278388,0.02225742226823893,-0.009710929452278406,0.02225742226823893,-0.009710929452278406,0.02225742226823893,-0.009710928505260757,0.022257423491676295,-0.11940610378578011,-0.010948410662306484,
lewidi_armis,qwen,10,GPP-rbf,3,256,0.6454728279672702,0.16878806807407126,0.3093558007176837,0.37142255768775767,0.6551724137931034,0.6551724137931034,0.43423113226890564,0.1071593388915062,0.14046775016371554,0.025574676713368584,0.14046775016371557,0.025574676713368556,0.14046775016371554,0.025574676713368563,0.1404677501637156,0.02557467671336855,0.1404677501637156,0.02557467671336855,0.14046774867488832,0.025574676110732268,0.13377589278005736,0.03284523198691945,
lewidi_armis,qwen,10,GPP-laplace,3,256,0.696164238320884,0.19980741201148464,0.3583271306136559,0.4166877534884975,0.5724137931034483,0.5724137931034483,0.4070366322994232,0.228639617562294,-0.058567222911720104,-0.01628523087028244,-0.05856722291172006,-0.016285230870282427,-0.05856722291172008,-0.016285230870282427,-0.05856722291172008,-0.016285230870282427,-0.05856722291172008,-0.016285230870282427,-0.05856722316533787,-0.016285229719328415,-0.05679488031071489,-0.01915971865903635,
lewidi_armis,qwen,10,LPE,3,256,0.7388156069533564,0.1789836386021364,0.3128761610596296,0.3368383679893873,0.6551724137931034,0.6551724137931034,0.2853778600692749,0.1661350578069687,0.1464025911709934,0.06627860588364334,0.14640259117099344,0.06627860588364333,0.1464025911709934,0.06627860588364333,0.14640259117099347,0.06627860588364336,0.14640259117099347,0.06627860588364336,0.14640259075067538,0.0662786062014746,0.1313809279476778,0.05645274247751781,
lewidi_armis,qwen,10,LP-temp,3,256,0.6259623346095098,0.16790869259637872,0.3162791873390516,0.38707515115843893,0.6206896551724138,0.6206896551724138,0.5857582665264703,,0.14759820960498837,,0.14759820960498837,,0.14759820960498837,,0.14759820960498837,,0.14759820960498837,,0.14759820986974675,,0.14575071694195507,,
lewidi_armis,qwen,10,GPP-cosine,4,16,0.8851776713437999,0.24863899362864372,0.4124423417551764,0.36720636892693664,0.5241379310344828,0.5241379310344828,0.48002907633781433,0.01350090466439724,-0.06711713286731652,-0.009588728667226397,-0.06711713286731652,-0.009588728667226369,-0.06711713286731652,-0.00958872866722639,-0.0671171328673165,-0.009588728667226386,-0.0671171328673165,-0.009588728667226386,-0.06711713418632007,-0.009588729643056654,-0.04960998581357626,0.0020528269991824657,
lewidi_armis,qwen,10,GPP-rbf,4,16,0.6973543082297979,0.20401926946804624,0.37110786915853106,0.4381133853687622,0.5379310344827586,0.5379310344827586,0.48633116483688354,0.1812899112701416,0.04172172436362505,-0.061310121365476616,0.04172172436362505,-0.06131012136547663,0.04172172436362506,-0.061310121365476644,0.041721724363625035,-0.06131012136547664,0.041721724363625035,-0.06131012136547664,0.041721723552567105,-0.061310120921935704,0.04858357231398503,-0.06226908564186814,
lewidi_armis,qwen,10,GPP-laplace,4,16,0.6903682449136772,0.20412939104179117,0.3775143074578252,0.45996500526096534,0.5586206896551724,0.5586206896551724,0.439715176820755,0.25205305218696594,-0.17102254840118736,0.14981479095899672,-0.17102254840118736,0.14981479095899675,-0.1710225484011873,0.14981479095899672,-0.17102254840118736,0.14981479095899675,-0.17102254840118736,0.14981479095899675,-0.1710225502332281,0.14981479360639813,-0.176200984096495,0.1440400277759697,
lewidi_armis,qwen,10,LPE,4,16,0.7270819331235844,0.21062982818131828,0.3771371939058962,0.41877514447568837,0.5310344827586206,0.5310344827586206,0.5106161236763,0.12025859206914902,0.03644521848764089,-0.13318057626421254,0.0364452184876409,-0.13318057626421254,0.036445218487640915,-0.1331805762642125,0.0364452184876409,-0.13318057626421254,0.0364452184876409,-0.13318057626421254,0.036445218225715156,-0.13318057733089156,0.06808542880621844,-0.10674700395748822,
lewidi_armis,qwen,10,LP-temp,4,16,0.7467693812336351,0.21634175559192464,0.3829016123959283,0.41524393095702544,0.503448275862069,0.503448275862069,0.6213311889909683,,9.465059485901615e-05,,9.465059485900054e-05,,9.465059485900228e-05,,9.465059485901095e-05,,9.465059485901095e-05,,9.4649249666812e-05,,0.01915971865903635,,
lewidi_armis,qwen,10,GPP-cosine,4,64,0.9205111770154286,0.25528706932475775,0.41276140886134116,0.3557503471410411,0.5241379310344828,0.5241379310344828,0.4751024842262268,0.00701651256531477,0.08717274797171956,-0.016796875276829548,0.08717274797171957,-0.016796875276829548,0.08717274797171959,-0.01679687527682956,0.08717274797171956,-0.016796875276829545,0.08717274797171956,-0.016796875276829545,0.0871727475464542,-0.01679687640119791,0.06637473964023306,0.01471192682747434,
lewidi_armis,qwen,10,GPP-rbf,4,64,0.6686303134153194,0.18774438265860974,0.3435749484547253,0.41489628379415067,0.6068965517241379,0.6068965517241379,0.4815139174461365,0.14629638195037842,0.11936681285923047,-0.01574427622510787,0.11936681285923045,-0.015744276225107864,0.11936681285923045,-0.015744276225107844,0.11936681285923047,-0.01574427622510787,0.11936681285923047,-0.01574427622510787,0.11936681497584642,-0.015744274817906585,0.09682500679477297,-0.015738340327065573,
lewidi_armis,qwen,10,GPP-laplace,4,64,0.6836615802231311,0.19981164683504982,0.36682661925924237,0.4453055546618336,0.5793103448275863,0.5793103448275863,0.4320209324359894,0.24508783221244812,-0.11460089085935438,0.038002757511816636,-0.11460089085935439,0.03800275751181662,-0.11460089085935435,0.038002757511816636,-0.11460089085935439,0.03800275751181663,-0.11460089085935439,0.03800275751181663,-0.11460089033888708,0.03800276075190931,-0.11701113895340055,0.05337350197874411,
lewidi_armis,qwen,10,LPE,4,64,0.7321339025469691,0.1960650752145185,0.34319391156514656,0.3737989819107921,0.6068965517241379,0.6068965517241379,0.4292529225349426,0.11371036618947983,0.11222976576976602,0.048008948469283455,0.112229765769766,0.048008948469283455,0.112229765769766,0.04800894846928347,0.11222976576976602,0.048008948469283455,0.11222976576976602,0.048008948469283455,0.112229766759295,0.04800894853186033,0.0626112234750652,0.039345850817663924,
lewidi_armis,qwen,10,LP-temp,4,64,0.6612875663637569,0.19039235558223203,0.3532021518831246,0.4410668749225226,0.6344827586206897,0.6344827586206897,0.6716211356559687,,0.13137067947584602,,0.13137067947584602,,0.13137067947584602,,0.13137067947584602,,0.13137067947584602,,0.13137067911090572,,0.05542632897792658,,
lewidi_armis,qwen,10,GPP-cosine,4,256,0.6507842278562572,0.18232760595925795,0.33665771383344567,0.40824495629860474,0.593103448275862,0.593103448275862,0.6214709281921387,0.005492986645549536,0.059649283717045955,0.10949689871561247,0.05964928371704594,0.1094968987156125,0.05964928371704592,0.10949689871561245,0.059649283717045934,0.10949689871561248,0.059649283717045934,0.10949689871561248,0.05964928439225253,0.10949689754307895,-0.05850556947670028,-0.01026413499591233,
lewidi_armis,qwen,10,GPP-rbf,4,256,0.6536057701533439,0.17372839674187043,0.3249082977899575,0.3911405852791473,0.6482758620689655,0.6482758620689655,0.4482463002204895,0.11172619462013245,0.05878790964545105,-0.052414638559164055,0.05878790964545102,-0.052414638559164034,0.05878790964545104,-0.05241463855916404,0.05878790964545105,-0.05241463855916405,0.05878790964545105,-0.05241463855916405,0.05878791205196515,-0.05241463645391668,0.040372264317255165,-0.06090053430907982,
lewidi_armis,qwen,10,GPP-laplace,4,256,0.6824800904346363,0.19672411000141243,0.35752388120725237,0.42645250971283893,0.5793103448275863,0.5793103448275863,0.4182233214378357,0.23522086441516876,-0.10872375745688148,-0.04093136328855954,-0.1087237574568815,-0.04093136328855953,-0.1087237574568815,-0.04093136328855953,-0.1087237574568815,-0.04093136328855953,-0.1087237574568815,-0.04093136328855953,-0.10872375635965939,-0.0409313608024074,-0.13993437377760476,-0.05337350197874411,
lewidi_armis,qwen,10,LPE,4,256,0.7642198671423451,0.18930054646550906,0.32812096926098655,0.3472775587499513,0.6344827586206897,0.6344827586206897,0.2808532118797302,0.18842831254005432,0.1304813351864753,0.04463365254077039,0.1304813351864753,0.044633652540770424,0.1304813351864753,0.0446336525407704,0.1304813351864753,0.0446336525407704,0.1304813351864753,0.0446336525407704,0.1304813360392476,0.04463365280058462,0.13069665228128366,0.05166281281275873,
lewidi_armis,qwen,10,LP-temp,4,256,0.6538979109222443,0.1875696274462969,0.35239425391694285,0.44383983367489777,0.6137931034482759,0.6137931034482759,0.6714210918468305,,0.02947904218201646,,0.02947904218201647,,0.02947904218201646,,0.02947904218201647,,0.02947904218201647,,0.02947904368748764,,0.09511431762878758,,
lewidi_armis,qwen,19,GPP-cosine,0,16,1.1418808290489468,0.2934418538975826,0.43517422379347787,0.3188134018201797,0.5310344827586206,0.5310344827586206,0.3150133788585663,0.011636225506663322,0.027829093583585526,-0.021274737722219897,0.02782909358358552,-0.021274737722219883,0.027829093583585512,-0.021274737722219876,0.02782909358358549,-0.02127473772221989,0.02782909358358549,-0.02127473772221989,0.027829093561300103,-0.021274738183240723,0.020870407825021735,0.010948410662306484,
lewidi_armis,qwen,19,GPP-rbf,0,16,0.7035992955933662,0.20472132774891505,0.3674628254668466,0.4304942894408909,0.5586206896551724,0.5586206896551724,0.4805332124233246,0.17321904003620148,-0.017062756898762965,-0.08343364370014981,-0.017062756898762944,-0.0834336437001498,-0.01706275689876295,-0.0834336437001498,-0.01706275689876298,-0.08343364370014981,-0.01706275689876298,-0.08343364370014981,-0.017062755192781373,-0.08343364196206532,-0.011974824161897718,-0.07458604763696293,
lewidi_armis,qwen,19,GPP-laplace,0,16,0.690780941826065,0.20402007311192674,0.37696562604657535,0.45762078127847694,0.5655172413793104,0.5655172413793104,0.43833765387535095,0.25108635425567627,-0.19287777121563715,0.11370613366058933,-0.19287777121563712,0.1137061336605893,-0.19287777121563712,0.11370613366058929,-0.19287777121563715,0.11370613366058935,-0.19287777121563715,0.11370613366058935,-0.19287777176990484,0.11370613734741912,-0.17483243276370666,0.11461617412102101,
lewidi_armis,qwen,19,LPE,0,16,0.7584319963356249,0.21468795694668316,0.3740616227789172,0.4001123616651764,0.5586206896551724,0.5586206896551724,0.48716679215431213,0.09931731224060059,-0.030001170830846163,0.010118210484882664,-0.030001170830846136,0.010118210484882657,-0.03000117083084617,0.01011821048488265,-0.030001170830846163,0.010118210484882664,-0.030001170830846163,0.010118210484882664,-0.030001170604219127,0.010118210137965107,-0.007869170163532786,0.01471192682747434,
lewidi_armis,qwen,19,LP-temp,0,16,0.6922870414969613,0.20504772535075264,0.3789054002933652,0.4613099738405305,0.5448275862068965,0.5448275862068965,0.6931131961699856,,-0.04202652210857745,,-0.04202652210857747,,-0.04202652210857747,,-0.042026522108577456,,-0.042026522108577456,,-0.04202652342487565,,0.02326537265740128,,
lewidi_armis,qwen,19,GPP-cosine,0,64,0.679561911348245,0.1948657245483184,0.36245148542883066,0.4447229849174507,0.6,0.6,0.6457338929176331,0.014350328594446182,-0.0381362760692434,-0.04204457864839145,-0.03813627606924339,-0.042044578648391444,-0.0381362760692434,-0.04204457864839145,-0.038136276069243406,-0.042044578648391444,-0.038136276069243406,-0.042044578648391444,-0.038136275346002904,-0.04204457774547263,0.10879983095667069,-0.004447791831562009,
lewidi_armis,qwen,19,GPP-rbf,0,64,0.6593905719387758,0.18378708254948234,0.3429560990682964,0.4206566086461813,0.6206896551724138,0.6206896551724138,0.4751289188861847,0.14802388846874237,-0.008037929762039916,-0.08954320277942196,-0.008037929762039875,-0.08954320277942199,-0.008037929762039903,-0.08954320277942199,-0.008037929762039903,-0.08954320277942197,-0.008037929762039903,-0.08954320277942197,-0.008037929772336333,-0.0895432019484883,-0.0017106891659853885,-0.08553445829926941,
lewidi_armis,qwen,19,GPP-laplace,0,64,0.6801064066117924,0.199111727508851,0.36807256885643663,0.4509903959697197,0.5724137931034483,0.5724137931034483,0.43544334173202515,0.24735026061534882,-0.19984697525693593,0.013558230181749217,-0.19984697525693595,0.013558230181749238,-0.19984697525693593,0.013558230181749231,-0.19984697525693593,0.013558230181749217,-0.19984697525693593,0.013558230181749217,-0.19984697552695563,0.013558233799350006,-0.1885179460915898,0.014369788994277261,
lewidi_armis,qwen,19,LPE,0,64,0.7088875645195244,0.1862205531496527,0.33879541784268,0.38641880216717045,0.6137931034482759,0.6137931034482759,0.42760828137397766,0.10331913828849792,0.022252953499654227,-0.05161975304857546,0.022252953499654247,-0.05161975304857548,0.02225295349965424,-0.051619753048575454,0.022252953499654254,-0.05161975304857547,0.022252953499654254,-0.05161975304857547,0.0222529515086706,-0.05161975548558172,0.05132067497956165,-0.0612426721422769,
lewidi_armis,qwen,19,LP-temp,0,64,0.6613385189672498,0.19107778920266147,0.3562126462186542,0.4462864852546149,0.6275862068965518,0.6275862068965518,0.6778699292926899,,0.04608716128027568,,0.04608716128027567,,0.04608716128027568,,0.04608716128027569,,0.04608716128027569,,0.046087160580340805,,0.0383194373180727,,
lewidi_armis,qwen,19,GPP-cosine,0,256,0.720852053281502,0.19476272885521606,0.34308023047352465,0.3669945160414585,0.5793103448275863,0.5793103448275863,0.5147267580032349,0.0069899363443255424,0.08699400811053684,0.034080856949925055,0.08699400811053684,0.03408085694992505,0.08699400811053683,0.03408085694992506,0.08699400811053684,0.03408085694992505,0.08699400811053684,0.03408085694992505,0.08699400966624776,0.03408085705813359,0.04174081565004347,0.0018817599344191304,
lewidi_armis,qwen,19,GPP-rbf,0,256,0.6762945362108251,0.174647442895629,0.3239766989449232,0.3681806720021884,0.6482758620689655,0.6482758620689655,0.4201182723045349,0.1036459431052208,0.11189376994389655,-0.006510321981628708,0.1118937699438965,-0.006510321981628701,0.11189376994389652,-0.0065103219816286945,0.11189376994389652,-0.006510321981628701,0.11189376994389652,-0.006510321981628701,0.11189376876498469,-0.00651032227922721,0.1009306607931379,-0.00581634316435032,
lewidi_armis,qwen,19,GPP-laplace,0,256,0.6962292347180454,0.1996637076048665,0.35895474722673154,0.4159441869035508,0.5724137931034483,0.5724137931034483,0.40543895959854126,0.22762848436832428,-0.11955270737785281,-0.06291447286866335,-0.11955270737785284,-0.06291447286866339,-0.11955270737785281,-0.06291447286866336,-0.11955270737785284,-0.06291447286866336,-0.11955270737785284,-0.06291447286866336,-0.11955270626646748,-0.06291447038898822,-0.1313809279476778,-0.07629673680294831,
lewidi_armis,qwen,19,LPE,0,256,0.7634141516335371,0.18177934992765066,0.3211477496806765,0.3282615778480372,0.6413793103448275,0.6413793103448275,0.2768617272377014,0.16769829392433167,0.1667958301661648,0.09873048710574614,0.16679583016616484,0.09873048710574614,0.1667958301661648,0.09873048710574614,0.16679583016616484,0.09873048710574614,0.16679583016616484,0.09873048710574614,0.16679582838353701,0.09873048780187568,0.1604626437694294,0.09853569596075837,
lewidi_armis,qwen,19,LP-temp,0,256,0.6286581179458667,0.17485945207878192,0.3326940109247363,0.42212119461077097,0.6137931034482759,0.6137931034482759,0.6452648632941028,,0.16254955194559734,,0.16254955194559734,,0.1625495519455973,,0.16254955194559736,,0.16254955194559736,,0.16254955031711968,,0.18133305159445118,,
lewidi_armis,qwen,19,GPP-cosine,1,16,1.2111060728351914,0.3002551798115997,0.43446370584183724,0.29949362469229085,0.5310344827586206,0.5310344827586206,0.272784948348999,0.008655376732349396,0.11148223689312561,-0.0200717864425181,0.1114822368931256,-0.020071786442518086,0.11148223689312561,-0.020071786442518086,0.1114822368931256,-0.020071786442518086,0.1114822368931256,-0.020071786442518086,0.11148223680420197,-0.020071786528827594,0.0903243879640285,0.07013825580540091,
lewidi_armis,qwen,19,GPP-rbf,1,16,0.6723450958356421,0.19584794658467422,0.36207035569281415,0.44939395958281847,0.5586206896551724,0.5586206896551724,0.5009812712669373,0.17973114550113678,0.0885167234460652,-0.045082375267583456,0.0885167234460652,-0.04508237526758344,0.08851672344606519,-0.04508237526758344,0.0885167234460652,-0.04508237526758344,0.0885167234460652,-0.04508237526758344,0.0885167220877758,-0.045082374158232845,0.08450804479967818,-0.05645274247751781,
lewidi_armis,qwen,19,GPP-laplace,1,16,0.6917048440573367,0.2047917176790274,0.37837024783266004,0.4610583279213127,0.4827586206896552,0.4827586206896552,0.440570205450058,0.25229135155677795,-0.1603347582785692,0.16173052090353188,-0.16033475827856924,0.1617305209035319,-0.1603347582785692,0.16173052090353185,-0.16033475827856924,0.16173052090353188,-0.16033475827856924,0.16173052090353188,-0.16033476058835022,0.16173052316143732,-0.1608047816026265,0.16285760860180898,
lewidi_armis,qwen,19,LPE,1,16,0.6784103020778585,0.19610661061011586,0.3569131796216143,0.4334334053156648,0.5655172413793104,0.5655172413793104,0.4937978684902191,0.1680518090724945,0.1752346870255689,-0.07208835978591809,0.1752346870255689,-0.0720883597859181,0.17523468702556888,-0.07208835978591809,0.1752346870255689,-0.07208835978591807,0.1752346870255689,-0.07208835978591807,0.17523468653056118,-0.07208836156321176,0.13548658194604274,-0.022923234824204202,
lewidi_armis,qwen,19,LP-temp,1,16,0.6920223793023913,0.20494652615784043,0.37872825009950195,0.46132806483559446,0.5724137931034483,0.5724137931034483,0.6931312871650495,,0.0859667232072302,,0.08596672320723021,,0.0859667232072302,,0.08596672320723021,,0.08596672320723021,,0.08596672203090563,,0.1594362302698382,,
lewidi_armis,qwen,19,GPP-cosine,1,64,0.6982819721050968,0.19462489301911848,0.3489343062492794,0.3928524164576797,0.5724137931034483,0.5724137931034483,0.5715672969818115,0.012160009704530239,0.02283501133814844,0.019237861055970626,0.022835011338148446,0.019237861055970633,0.02283501133814843,0.019237861055970626,0.02283501133814845,0.019237861055970654,0.02283501133814845,0.019237861055970654,0.022835012631703046,0.019237861573422596,-0.04379364264922594,-0.03900371298446685,
lewidi_armis,qwen,19,GPP-rbf,1,64,0.6824121388257794,0.18984426897618215,0.337006197021953,0.4076969660794262,0.6344827586206897,0.6344827586206897,0.4593632221221924,0.13983982801437378,0.006885944476099935,-0.07187483047924004,0.0068859444760999144,-0.07187483047924004,0.006885944476099928,-0.07187483047924002,0.0068859444760999144,-0.07187483047924005,0.0068859444760999144,-0.07187483047924005,0.006885944137650736,-0.07187482939410272,0.003763516165167854,-0.07321749630417461,
lewidi_armis,qwen,19,GPP-laplace,1,64,0.6885208849223362,0.20038207849466932,0.3632313412838969,0.43447576003452654,0.5793103448275863,0.5793103448275863,0.42426228523254395,0.24097174406051636,-0.1810654847398796,-0.04665486150493614,-0.1810654847398796,-0.04665486150493615,-0.18106548473987955,-0.04665486150493614,-0.18106548473987963,-0.04665486150493617,-0.18106548473987963,-0.04665486150493617,-0.181065484385886,-0.04665485865307582,-0.14472430344236387,-0.034555921152904845,
lewidi_armis,qwen,19,LPE,1,64,0.7459521113229606,0.1964907917644239,0.33589929864452833,0.37739055350405964,0.6413793103448275,0.6413793103448275,0.4101128876209259,0.10067111253738403,0.014492946769536885,-0.02354771361988371,0.014492946769536892,-0.02354771361988372,0.014492946769536892,-0.02354771361988371,0.014492946769536892,-0.02354771361988372,0.014492946769536892,-0.02354771361988372,0.01449294700653745,-0.023547716321669604,-0.002737102665576621,-0.013685513327883108,
lewidi_armis,qwen,19,LP-temp,1,64,0.6587554888064313,0.19013652032181855,0.34991238443261913,0.44578319781540837,0.6413793103448275,0.6413793103448275,0.6761156267644104,,0.012452648403415152,,0.012452648403415145,,0.012452648403415159,,0.012452648403415145,,0.012452648403415145,,0.012452651076441001,,0.003079240498773699,,
lewidi_armis,qwen,19,GPP-cosine,1,256,0.7850611133176069,0.2133786186118,0.36768297901666114,0.37543519970486994,0.5517241379310345,0.5517241379310345,0.5250681042671204,0.006212735082954168,0.04104033446939827,-0.027250272187092823,0.04104033446939827,-0.02725027218709281,0.041040334469398275,-0.027250272187092823,0.04104033446939828,-0.02725027218709281,0.04104033446939828,-0.02725027218709281,0.04104033642133833,-0.02725027017452438,0.0006842756663941553,0.012659099828291873,
lewidi_armis,qwen,19,GPP-rbf,1,256,0.6388548482019283,0.169364050871835,0.31436974192359324,0.39055541586288506,0.6551724137931034,0.6551724137931034,0.45191922783851624,0.11052288115024567,0.0710880235782286,-0.033936922584181364,0.07108802357822859,-0.03393692258418135,0.07108802357822859,-0.03393692258418135,0.07108802357822863,-0.033936922584181364,0.07108802357822863,-0.033936922584181364,0.07108802207090684,-0.03393692224725534,0.06842756663941553,-0.027371026655766215,
lewidi_armis,qwen,19,GPP-laplace,1,256,0.6747070192476649,0.19563561957180267,0.3579873765337056,0.4385784939625987,0.5793103448275863,0.5793103448275863,0.4289352595806122,0.24102440476417542,-0.18194997193231283,-0.05022641005727414,-0.18194997193231283,-0.050226410057274136,-0.18194997193231277,-0.05022641005727413,-0.18194997193231283,-0.05022641005727414,-0.18194997193231283,-0.05022641005727414,-0.18194997409650757,-0.05022640883591445,-0.20459842425185243,-0.054057777645138264,
lewidi_armis,qwen,19,LPE,1,256,0.7005032156738451,0.174351502797729,0.3088375701152535,0.3537236952276404,0.6551724137931034,0.6551724137931034,0.27478864789009094,0.19599589705467224,0.08623300196662295,0.05859712452692551,0.08623300196662295,0.05859712452692552,0.08623300196662295,0.058597124526925504,0.08623300196662298,0.05859712452692552,0.08623300196662298,0.05859712452692552,0.08623300183539286,0.05859712367343158,0.0810866664677074,0.05850556947670028,
