dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_armis,llama,16,LPE,1,256,0.7091415006056733,0.1780273188265287,0.31252157420787063,0.366138594250224,0.696551724137931,0.696551724137931,0.3215981721878052,0.1801169067621231,0.08902472537687453,0.054858606514285306,0.08902472537687454,0.05485860651428528,0.08902472537687452,0.054858606514285285,0.08902472537687456,0.054858606514285285,0.08902472537687456,0.054858606514285285,0.08902472741652354,0.05485860863581462,0.08861369879804311,0.0674011531398243,
lewidi_armis,llama,16,LP-temp,1,256,0.6715718055458628,0.1963211897353891,0.3646914031604121,0.4564980228091084,0.6275862068965518,0.6275862068965518,0.6883012451385636,,0.09614770251055899,,0.09614770251055896,,0.09614770251055896,,0.09614770251055896,,0.09614770251055896,,0.09614770331958489,,0.15122492227310833,,
lewidi_armis,llama,16,GPP-cosine,2,16,1.6298180404057925,0.35213964617217125,0.46129021291332,0.2759022994498588,0.5172413793103449,0.5172413793103449,0.15843334794044495,0.004979269113391638,0.003494505334319331,0.004128668149175962,0.003494505334319338,0.004128668149175965,0.003494505334319331,0.004128668149175965,0.003494505334319338,0.004128668149175953,0.003494505334319338,0.004128668149175953,0.0034945064537639237,0.004128671362823426,0.07390177197056877,0.10708914179068531,
lewidi_armis,llama,16,GPP-rbf,2,16,0.7657249362871973,0.21469021163552013,0.3728266575983886,0.3870082051556215,0.5724137931034483,0.5724137931034483,0.41440141201019287,0.14709711074829102,0.004211684059763313,-0.04723123413426301,0.004211684059763271,-0.047231234134262993,0.004211684059763271,-0.047231234134263,0.004211684059763299,-0.04723123413426301,0.004211684059763299,-0.04723123413426301,0.004211682292241767,-0.04723123424995772,-0.012316961995094796,-0.07082253147179508,
lewidi_armis,llama,16,GPP-laplace,2,16,0.6868081805424829,0.20170157443461734,0.37092534005641936,0.45104463712880527,0.5724137931034483,0.5724137931034483,0.43407106399536133,0.24877679347991943,-0.14018549683698633,0.11562414994058351,-0.14018549683698628,0.11562414994058352,-0.14018549683698628,0.11562414994058352,-0.1401854968369863,0.11562414994058352,-0.1401854968369863,0.11562414994058352,-0.14018549815890632,0.11562415278007551,-0.13069665228128366,0.11324762278823271,
lewidi_armis,llama,16,LPE,2,16,0.9564607905334779,0.24778864099124032,0.39281453463281024,0.3353201138624234,0.5724137931034483,0.5724137931034483,0.32108110189437866,0.07405979186296463,0.031361033196951334,0.008042202567952447,0.03136103319695134,0.008042202567952461,0.03136103319695133,0.008042202567952461,0.03136103319695135,0.008042202567952447,0.03136103319695135,0.008042202567952447,0.03136103127044687,0.008042200737241975,0.022581096991007125,0.008211307996729863,
lewidi_armis,llama,16,LP-temp,2,16,0.6840109522123641,0.19900615165751387,0.3616169244507043,0.43804888630745786,0.5724137931034483,0.5724137931034483,0.6695579047571449,,0.04372373728361038,,0.04372373728361038,,0.0437237372836104,,0.04372373728361039,,0.04372373728361039,,0.0437237355813083,,0.015396202493868494,,
lewidi_armis,llama,16,GPP-cosine,2,64,0.7726729037125478,0.21484471956570064,0.37276778865669824,0.38691256880086844,0.5655172413793104,0.5655172413793104,0.535610556602478,0.005028648301959038,-0.04743459846353319,0.03975457093799037,-0.04743459846353319,0.0397545709379904,-0.047434598463533206,0.03975457093799038,-0.0474345984635332,0.03975457093799037,-0.0474345984635332,0.03975457093799037,-0.04743459969842295,0.03975457253656045,-0.07561246113655416,-0.011290548495503563,
lewidi_armis,llama,16,GPP-rbf,2,64,0.799430997049444,0.21750148852453827,0.3725400814208491,0.37420321220579744,0.5793103448275863,0.5793103448275863,0.39208415150642395,0.09513796120882034,-0.08007934966370032,-0.09627351358269363,-0.08007934966370031,-0.09627351358269365,-0.08007934966370031,-0.09627351358269363,-0.08007934966370034,-0.09627351358269365,-0.08007934966370034,-0.09627351358269365,-0.08007935089370943,-0.09627351466046491,-0.1115369336222473,-0.1026413499591233,
lewidi_armis,llama,16,GPP-laplace,2,64,0.7092439429786664,0.20375121406188687,0.36072645341527876,0.407900273207317,0.5724137931034483,0.5724137931034483,0.4003469944000244,0.2254578173160553,-0.1678550508160395,-0.06851816172138184,-0.16785505081603946,-0.06851816172138184,-0.16785505081603946,-0.06851816172138184,-0.1678550508160395,-0.06851816172138188,-0.1678550508160395,-0.06851816172138188,-0.16785505223033437,-0.06851816140021953,-0.16285760860180898,-0.06705901530662722,
lewidi_armis,llama,16,LPE,2,64,0.9247762592705713,0.23644139251286897,0.37963640339479876,0.35265866425785913,0.5724137931034483,0.5724137931034483,0.33189088106155396,0.059282731264829636,-0.06799485314867659,-0.08330395352079713,-0.06799485314867659,-0.08330395352079711,-0.06799485314867659,-0.0833039535207971,-0.06799485314867659,-0.08330395352079711,-0.06799485314867659,-0.08330395352079711,-0.0679948544379188,-0.08330395622729356,-0.08142880430090449,-0.1026413499591233,
lewidi_armis,llama,16,LP-temp,2,64,0.6714657998972279,0.19579041979691372,0.3626780181410894,0.4514875348746269,0.6206896551724138,0.6206896551724138,0.6832907572040819,,-0.019170728146337288,,-0.0191707281463373,,-0.019170728146337288,,-0.019170728146337315,,-0.019170728146337315,,-0.019170727352868483,,-0.08964011229763434,,
lewidi_armis,llama,16,GPP-cosine,2,256,0.6734641484025262,0.18878035711110486,0.34239821559267825,0.4027770688085721,0.5724137931034483,0.5724137931034483,0.5986414551734924,0.004097389988601208,0.0017630880512978751,0.12368500623927095,0.00176308805129787,0.12368500623927098,0.0017630880512978647,0.12368500623927096,0.0017630880512978769,0.12368500623927098,0.0017630880512978769,0.12368500623927098,0.0017630841219734858,0.12368501048322225,-0.08450804479967818,0.05268922631234995,
lewidi_armis,llama,16,GPP-rbf,2,256,0.6104437998821687,0.15774466676608845,0.29627943848869925,0.38579440240264185,0.7241379310344828,0.7241379310344828,0.4552019238471985,0.08881168812513351,0.021718760201430258,-0.04606025426836318,0.021718760201430282,-0.04606025426836316,0.021718760201430248,-0.04606025426836317,0.021718760201430282,-0.04606025426836316,0.021718760201430282,-0.04606025426836316,0.021718758779915828,-0.04606025511520701,0.00034213783319707764,-0.054057777645138264,
lewidi_armis,llama,16,GPP-laplace,2,256,0.6770220004088764,0.19407562143875692,0.3500199752121136,0.4206292213266117,0.5793103448275863,0.5793103448275863,0.4159732758998871,0.23105821013450623,-0.13518899234432868,-0.053434019693299806,-0.13518899234432868,-0.05343401969329979,-0.13518899234432868,-0.05343401969329979,-0.13518899234432868,-0.05343401969329982,-0.13518899234432868,-0.05343401969329982,-0.13518899461609057,-0.053434020040605226,-0.16627898693377974,-0.05576846681112365,
lewidi_armis,llama,16,LPE,2,256,0.6569240803296288,0.16441668237596233,0.30352154217082367,0.37980968232120954,0.696551724137931,0.696551724137931,0.3132021427154541,0.17966042459011078,0.01494171764599734,-0.09677127498594282,0.014941717645997353,-0.0967712749859428,0.014941717645997346,-0.09677127498594282,0.01494171764599734,-0.09677127498594283,0.01494171764599734,-0.09677127498594283,0.014941716730249112,-0.09677127575548337,0.011290548495503563,-0.08450804479967818,
lewidi_armis,llama,16,LP-temp,2,256,0.6376653807006505,0.1819241993884249,0.33940996107548804,0.44508626495266385,0.6896551724137931,0.6896551724137931,0.6752218417256131,,-0.02674267235579548,,-0.026742672355795444,,-0.02674267235579545,,-0.02674267235579547,,-0.02674267235579547,,-0.026742670835877544,,-0.0550841911447295,,
lewidi_armis,llama,16,GPP-cosine,3,16,0.6794460662819208,0.1975321409171697,0.3638795519697255,0.4435169807238626,0.5724137931034483,0.5724137931034483,0.6541234254837036,0.014816777780652046,-0.061672800225069206,0.053287718632757386,-0.06167280022506921,0.0532877186327574,-0.06167280022506921,0.053287718632757386,-0.061672800225069206,0.05328771863275738,-0.061672800225069206,0.05328771863275738,-0.06167280307268557,0.05328772219241414,-0.1549884384382762,-0.019501856492233426,
lewidi_armis,llama,16,GPP-rbf,3,16,0.6857927956714198,0.19893350531625972,0.36618445716027553,0.43568365937088877,0.5586206896551724,0.5586206896551724,0.49448898434638977,0.16808100044727325,-0.04615491095841645,-0.09443354728563028,-0.04615491095841645,-0.09443354728563029,-0.04615491095841642,-0.09443354728563028,-0.046154910958416485,-0.0944335472856303,-0.046154910958416485,-0.0944335472856303,-0.04615490765634346,-0.09443354622337077,-0.021554683491415892,-0.09169293929681681,
lewidi_armis,llama,16,GPP-laplace,3,16,0.6929424275390447,0.20525942936568856,0.37969174785860654,0.4610646057405119,0.5103448275862069,0.5103448275862069,0.4404947757720947,0.252373069524765,-0.16106551839321515,0.16266001672559263,-0.1610655183932151,0.1626600167255926,-0.16106551839321512,0.1626600167255926,-0.16106551839321515,0.1626600167255926,-0.16106551839321515,0.1626600167255926,-0.16106552038331495,0.16266001887821874,-0.16251547076861186,0.1604626437694294,
lewidi_armis,llama,16,LPE,3,16,0.6920262040687299,0.19903083467408067,0.36555189865416493,0.4283367810811982,0.5517241379310345,0.5517241379310345,0.5119538903236389,0.1326524168252945,-0.0014707086977098424,-0.09753242146615056,-0.0014707086977098424,-0.09753242146615057,-0.0014707086977098285,-0.09753242146615054,-0.0014707086977098494,-0.09753242146615057,-0.0014707086977098494,-0.09753242146615057,-0.0014707055299219493,-0.09753241851709468,-0.0006842756663941553,-0.08621873396566357,
lewidi_armis,llama,16,LP-temp,3,16,0.6907569862768624,0.20441329686308038,0.3784968636695714,0.461181288442459,0.5172413793103449,0.5172413793103449,0.6929845107719141,,-0.04239699989893433,,-0.042396999898934334,,-0.04239699989893433,,-0.042396999898934334,,-0.042396999898934334,,-0.0423969962308341,,-0.013343375494686028,,
lewidi_armis,llama,16,GPP-cosine,3,64,1.04558596839182,0.27763691252769696,0.4261720154370213,0.3254697807239842,0.5310344827586206,0.5310344827586206,0.37102067470550537,0.004888444673269987,0.11240382961137044,0.06895058667961851,0.11240382961137044,0.0689505866796185,0.11240382961137044,0.0689505866796185,0.11240382961137044,0.06895058667961851,0.11240382961137044,0.06895058667961851,0.11240383229956556,0.06895059124895854,0.10777341745707947,0.031818818487328225,
lewidi_armis,llama,16,GPP-rbf,3,64,0.7265452030154202,0.20146581735771124,0.3586566103172713,0.39567614802178097,0.5793103448275863,0.5793103448275863,0.44815927743911743,0.11507277935743332,-0.05869190153007006,-0.08423580460954647,-0.05869190153007006,-0.08423580460954648,-0.05869190153007005,-0.08423580460954648,-0.058691901530070076,-0.0842358046095465,-0.058691901530070076,-0.0842358046095465,-0.05869189946976054,-0.08423580389736426,-0.05268922631234995,-0.08519232046607234,
lewidi_armis,llama,16,GPP-laplace,3,64,0.6967486661796037,0.20131045000518638,0.35967670607155766,0.4189547120533932,0.5724137931034483,0.5724137931034483,0.4130374789237976,0.23284709453582764,-0.16207135386320443,-0.04430133875765661,-0.16207135386320445,-0.044301338757656634,-0.16207135386320448,-0.04430133875765661,-0.16207135386320448,-0.04430133875765661,-0.16207135386320448,-0.04430133875765661,-0.1620713537486178,-0.04430133694873238,-0.13856582244481644,-0.010948410662306484,
lewidi_armis,llama,16,LPE,3,64,0.8075736451917885,0.21256247314946447,0.3609407552806982,0.37556113779816463,0.6,0.6,0.41376152634620667,0.07509516179561615,-0.0506545726710826,0.005633257925886093,-0.05065457267108258,0.005633257925886124,-0.0506545726710826,0.005633257925886134,-0.0506545726710826,0.0056332579258861065,-0.0506545726710826,0.0056332579258861065,-0.05065457093727553,0.005633263865500719,-0.05645274247751781,-0.01026413499591233,
lewidi_armis,llama,16,LP-temp,3,64,0.6962848806010017,0.19427563825459565,0.35236212969066055,0.40695102583751736,0.593103448275862,0.593103448275862,0.5983442321696475,,-0.032123853894452666,,-0.03212385389445266,,-0.03212385389445265,,-0.03212385389445266,,-0.03212385389445266,,-0.03212385150605209,,-0.0810866664677074,,
lewidi_armis,llama,16,GPP-cosine,3,256,0.7004485688071262,0.19675626613869585,0.3538464518424509,0.40533295736190134,0.6068965517241379,0.6068965517241379,0.5988134741783142,0.0034319800324738026,-0.021902808178876455,0.030959937459552757,-0.021902808178876465,0.030959937459552764,-0.021902808178876448,0.030959937459552764,-0.02190280817887647,0.030959937459552764,-0.02190280817887647,0.030959937459552764,-0.021902810902689317,0.030959938569481253,-0.07355963413737168,0.04653074531480256,
lewidi_armis,llama,16,GPP-rbf,3,256,0.6191601142560778,0.15842365006115922,0.2970305790867785,0.3819087781598905,0.7103448275862069,0.7103448275862069,0.44122111797332764,0.08708314597606659,0.029200721337062828,-0.027019528669273915,0.029200721337062835,-0.02701952866927393,0.029200721337062835,-0.027019528669273922,0.029200721337062828,-0.027019528669273915,0.029200721337062828,-0.027019528669273915,0.029200718099562012,-0.027019531294080246,0.018133305159445112,-0.05337350197874411,
lewidi_armis,llama,16,GPP-laplace,3,256,0.693724304889903,0.19789496022315758,0.35494994983590883,0.4105361973325374,0.5724137931034483,0.5724137931034483,0.4014502763748169,0.22312521934509277,-0.13380840837986394,-0.06658256219141649,-0.13380840837986388,-0.06658256219141648,-0.13380840837986385,-0.06658256219141648,-0.13380840837986394,-0.0665825621914165,-0.13380840837986394,-0.0665825621914165,-0.13380841118508752,-0.06658256333084628,-0.1330916171136632,-0.06979611797220385,
lewidi_armis,llama,16,LPE,3,256,0.6490262569175088,0.15725799170995072,0.2882740277628382,0.3678747528246778,0.7310344827586207,0.7310344827586207,0.3085137605667114,0.1618361622095108,-0.007542729027759633,0.026219106931356713,-0.00754272902775964,0.0262191069313567,-0.007542729027759612,0.0262191069313567,-0.007542729027759626,0.02621910693135667,-0.007542729027759626,0.02621910693135667,-0.007542731477054435,0.026219105921243047,-0.025318199656583745,0.023949648323795435,
lewidi_armis,llama,16,LP-temp,3,256,0.6222854906720894,0.17486175942773774,0.3272886613477625,0.43718915811941406,0.7517241379310344,0.7517241379310344,0.6662175041880495,,0.08661170021103881,,0.08661170021103881,,0.08661170021103881,,0.08661170021103885,,0.08661170021103885,,0.08661170223759944,,0.07219108280458338,,
lewidi_armis,llama,16,GPP-cosine,4,16,0.7907737720323461,0.22499549693128074,0.38608507305897516,0.38256557587410056,0.5448275862068965,0.5448275862068965,0.5421661138534546,0.012405181303620338,-0.020207893451392442,0.07142915960686327,-0.020207893451392442,0.07142915960686329,-0.020207893451392428,0.07142915960686327,-0.02020789345139245,0.07142915960686329,-0.02020789345139245,0.07142915960686329,-0.02020789680532551,0.07142916341359098,-0.018475442992642192,0.013001237661488951,
lewidi_armis,llama,16,GPP-rbf,4,16,0.7174128599099696,0.20701378042579355,0.3646996659965351,0.4117315319114771,0.5793103448275863,0.5793103448275863,0.4780277609825134,0.15583783388137817,0.13313236741226264,-0.006440757026015424,0.13313236741226267,-0.00644075702601541,0.13313236741226264,-0.00644075702601541,0.13313236741226264,-0.0064407570260153965,0.13313236741226264,-0.0064407570260153965,0.13313237032521338,-0.006440756880231768,0.13719727111202812,0.0,
lewidi_armis,llama,16,GPP-laplace,4,16,0.6900121950236594,0.20384001456271497,0.3766698694434659,0.4586977173942711,0.5793103448275863,0.5793103448275863,0.43910107016563416,0.2513998746871948,-0.16436272399396484,0.14884979998395914,-0.1643627239939649,0.14884979998395917,-0.16436272399396484,0.14884979998395917,-0.1643627239939649,0.1488497999839592,-0.1643627239939649,0.1488497999839592,-0.16436272552752074,0.1488498026993648,-0.15567271410467032,0.15669912760426155,
lewidi_armis,llama,16,LPE,4,16,0.770054884679887,0.21694562190401354,0.3707072878706044,0.3799248140651465,0.5793103448275863,0.5793103448275863,0.4529770314693451,0.12007756531238556,0.16226510151726548,0.1477400893756377,0.16226510151726548,0.1477400893756377,0.16226510151726548,0.1477400893756377,0.16226510151726548,0.1477400893756377,0.16226510151726548,0.1477400893756377,0.1622651037199765,0.147740090218538,0.14643499260834922,0.12453817128373627,
lewidi_armis,llama,16,LP-temp,4,16,0.7581863213225463,0.21530635349380825,0.3714371389326634,0.3901927257609503,0.5586206896551724,0.5586206896551724,0.5932386436922235,,0.1743420351353905,,0.17434203513539054,,0.17434203513539048,,0.17434203513539054,,0.17434203513539054,,0.17434203754443944,,0.15225133577269956,,
lewidi_armis,llama,16,GPP-cosine,4,64,0.8027032471421366,0.22877207520847637,0.38836739304764517,0.3751918284740577,0.5310344827586206,0.5310344827586206,0.5474950075149536,0.008053789846599102,0.17222911453993656,0.07793961613872707,0.17222911453993656,0.07793961613872707,0.17222911453993653,0.07793961613872706,0.17222911453993656,0.07793961613872707,0.17222911453993656,0.07793961613872707,0.172229115422666,0.07793962036100555,0.15259347360589662,0.03558233465249607,
lewidi_armis,llama,16,GPP-rbf,4,64,0.657102100912897,0.1826983160843139,0.33304930653037695,0.41028508235965716,0.6620689655172414,0.6620689655172414,0.49315527081489563,0.12519381940364838,0.0573023940959219,-0.005057113698128973,0.057302394095921895,-0.005057113698128973,0.057302394095921916,-0.005057113698128973,0.05730239409592188,-0.005057113698128987,0.05730239409592188,-0.005057113698128987,0.057302394280954,-0.005057113904297625,0.009921997162715253,-0.007869170163532786,
lewidi_armis,llama,16,GPP-laplace,4,64,0.6809298914804596,0.19806291712478985,0.3612121084640766,0.4388292574093691,0.5793103448275863,0.5793103448275863,0.42862385511398315,0.24192270636558533,-0.16284210607195884,0.00214432804606568,-0.16284210607195887,0.00214432804606568,-0.16284210607195887,0.002144328046065694,-0.16284210607195884,0.002144328046065666,-0.16284210607195884,0.002144328046065666,-0.1628421074174834,0.0021443297744747902,-0.16662112476697682,0.008211307996729863,
lewidi_armis,llama,16,LPE,4,64,0.7240735502743909,0.1916106919084993,0.3372808719696156,0.3800350666933232,0.6551724137931034,0.6551724137931034,0.4464382827281952,0.07901061326265335,-0.02201003411371158,0.08545897676977623,-0.022010034113711614,0.08545897676977621,-0.022010034113711587,0.08545897676977621,-0.02201003411371162,0.08545897676977623,-0.02201003411371162,0.08545897676977623,-0.022010034244262462,0.08545897995883321,-0.08142880430090449,0.07013825580540091,
lewidi_armis,llama,16,LP-temp,4,64,0.6672865652926113,0.19439666986417,0.3621551957526211,0.454408706089601,0.6344827586206897,0.6344827586206897,0.686211928419056,,0.08719862332592139,,0.08719862332592142,,0.08719862332592139,,0.08719862332592142,,0.08719862332592142,,0.08719862540382504,,0.019501856492233426,,
lewidi_armis,llama,16,GPP-cosine,4,256,0.7032311116850017,0.19941467253443731,0.35834511488932985,0.40437121333483445,0.5517241379310345,0.5517241379310345,0.6073510050773621,0.004710263106971979,-0.0011335079143143037,0.09659248454289429,-0.0011335079143142898,0.09659248454289432,-0.0011335079143142898,0.09659248454289429,-0.0011335079143143106,0.0965924845428943,-0.0011335079143143106,0.0965924845428943,-0.0011335083776382072,0.09659248913267024,-0.00581634316435032,0.028397496047193365,
lewidi_armis,llama,16,GPP-rbf,4,256,0.6425917338617405,0.1665057306402718,0.3130507228382189,0.3931105681420629,0.6896551724137931,0.6896551724137931,0.45463910698890686,0.09133569151163101,-0.006737525084432011,-0.04864546201811767,-0.006737525084431997,-0.048645462018117674,-0.006737525084432004,-0.04864546201811767,-0.006737525084432004,-0.048645462018117674,-0.006737525084432004,-0.048645462018117674,-0.006737524558775881,-0.048645461669259676,0.0006842756663941553,-0.05884770730989736,
lewidi_armis,llama,16,GPP-laplace,4,256,0.6791069598507751,0.19472567763064996,0.35153007913252404,0.42018770699765495,0.5724137931034483,0.5724137931034483,0.41534510254859924,0.23118236660957336,-0.1359620826561811,-0.04660669708301447,-0.1359620826561811,-0.046606697083014445,-0.13596208265618107,-0.04660669708301444,-0.1359620826561811,-0.04660669708301447,-0.1359620826561811,-0.04660669708301447,-0.13596208353848852,-0.04660669624315474,-0.14780354394113754,-0.05268922631234995,
lewidi_armis,llama,16,LPE,4,256,0.7084532694939473,0.17320240823591795,0.3120024652545469,0.37281796586293947,0.6896551724137931,0.6896551724137931,0.31947875022888184,0.16799969971179962,0.03860575353555112,-0.03600043845709116,0.038605753535551096,-0.036000438457091125,0.038605753535551124,-0.03600043845709114,0.038605753535551124,-0.03600043845709114,0.038605753535551124,-0.03600043845709114,0.03860575414249837,-0.036000440201788574,0.040030165877643326,-0.046188607481605484,
lewidi_armis,llama,16,LP-temp,4,256,0.6455743304832544,0.1833519954387268,0.3434877640263535,0.43621457430698757,0.6620689655172414,0.6620689655172414,0.6640799497516013,,0.031038526719369477,,0.031038526719369477,,0.031038526719369484,,0.031038526719369467,,0.031038526719369467,,0.03103852750456021,,0.013685513327883108,,
lewidi_armis,llama,32,GPP-cosine,0,16,1.1943226031421614,0.2983659216077141,0.43329610942766583,0.30139897650580755,0.5310344827586206,0.5310344827586206,0.28314319252967834,0.012154491618275642,0.08951484931693846,0.12173863539328696,0.08951484931693844,0.12173863539328694,0.08951484931693843,0.12173863539328694,0.08951484931693846,0.12173863539328697,0.08951484931693846,0.12173863539328697,0.08951485116686153,0.12173864051604397,0.07595459896975124,0.04482005614881717,
lewidi_armis,llama,32,GPP-rbf,0,16,0.70666307346123,0.20371024941401014,0.3643581101606632,0.4189850460829859,0.5655172413793104,0.5655172413793104,0.4833422303199768,0.15237276256084442,-0.0993891866345549,-0.06481797994413416,-0.09938918663455487,-0.06481797994413416,-0.09938918663455487,-0.06481797994413416,-0.0993891866345549,-0.06481797994413416,-0.0993891866345549,-0.06481797994413416,-0.099389183873928,-0.06481797950003743,-0.10640486612429115,-0.05679488031071489,
lewidi_armis,llama,32,GPP-laplace,0,16,0.6893517703313609,0.20290027900400595,0.373609087179447,0.45290227035134545,0.5724137931034483,0.5724137931034483,0.43555334210395813,0.24915213882923126,-0.16996729652400389,0.110586965824455,-0.16996729652400389,0.11058696582445499,-0.16996729652400389,0.11058696582445496,-0.16996729652400389,0.11058696582445499,-0.16996729652400389,0.11058696582445499,-0.16996729664885357,0.11058696933224976,-0.13753940894522523,0.11837969028618889,
lewidi_armis,llama,32,LPE,0,16,0.807722160338963,0.22299438781985534,0.3793984221230293,0.38128044245597015,0.5724137931034483,0.5724137931034483,0.4186658263206482,0.09737666696310043,-0.11240112253666093,-0.10516112680028372,-0.11240112253666092,-0.1051611268002837,-0.11240112253666092,-0.10516112680028371,-0.11240112253666096,-0.1051611268002837,-0.11240112253666096,-0.1051611268002837,-0.11240111990268165,-0.1051611251579951,-0.10640486612429115,-0.0920350771300139,
lewidi_armis,llama,32,LP-temp,0,16,0.6921171488959429,0.20497841120503063,0.3788981397608892,0.4613141177205311,0.5517241379310345,0.5517241379310345,0.6931173400499864,,-0.07357040444766542,,-0.07357040444766541,,-0.07357040444766542,,-0.07357040444766542,,-0.07357040444766542,,-0.07357040222304069,,-0.07834956380213078,,
lewidi_armis,llama,32,GPP-cosine,0,64,0.6520599696918875,0.18450639669455332,0.34458328407450484,0.4323012310249757,0.6758620689655173,0.6758620689655173,0.6293598413467407,0.016346171498298645,-0.052639109049021846,0.028871969507089687,-0.05263910904902187,0.02887196950708973,-0.052639109049021846,0.028871969507089687,-0.05263910904902188,0.02887196950708972,-0.05263910904902188,0.02887196950708972,-0.05263911161234753,0.028871972231425118,-0.08998225013083141,0.06192694780867105,
lewidi_armis,llama,32,GPP-rbf,0,64,0.6632385422406907,0.18488556096996853,0.3369694878315104,0.4158562660505002,0.6827586206896552,0.6827586206896552,0.48763206601142883,0.13166557252407074,-0.024714938527383983,-0.04375115345659519,-0.024714938527383976,-0.04375115345659521,-0.024714938527383972,-0.0437511534565952,-0.02471493852738398,-0.043751153456595214,-0.02471493852738398,-0.043751153456595214,-0.02471494222682643,-0.04375115648420359,-0.05850556947670028,-0.05166281281275873,
lewidi_armis,llama,32,GPP-laplace,0,64,0.6780362496460962,0.19786966287737667,0.3635019672328028,0.44695613322840017,0.5724137931034483,0.5724137931034483,0.43345311284065247,0.24530623853206635,-0.16809081347662908,0.056782511017962826,-0.1680908134766291,0.056782511017962806,-0.16809081347662908,0.05678251101796279,-0.1680908134766291,0.05678251101796282,-0.1680908134766291,0.05678251101796282,-0.16809081648565347,0.05678251195837403,-0.21144118091579397,0.06637473964023306,
lewidi_armis,llama,32,LPE,0,64,0.7069869552322292,0.18673453916301852,0.3310649442647038,0.388381676662955,0.6551724137931034,0.6551724137931034,0.47691744565963745,0.07348836958408356,-0.003014545908392202,0.029997762433034033,-0.0030145459083921952,0.029997762433034036,-0.0030145459083921917,0.029997762433034023,-0.003014545908392202,0.029997762433034047,-0.003014545908392202,0.029997762433034047,-0.003014548960640396,0.02999775897645541,-0.03968798865086101,0.0017106891659853885,
lewidi_armis,llama,32,LP-temp,0,64,0.6602830557010675,0.1891720374233587,0.3465064101876614,0.43728987524163815,0.6413793103448275,0.6413793103448275,0.663876631510578,,-0.007165015007123951,,-0.007165015007123968,,-0.007165015007123965,,-0.007165015007123958,,-0.007165015007123958,,-0.007165018045749819,,-0.06945398013900676,,
lewidi_armis,llama,32,GPP-cosine,0,256,0.6949905621866406,0.1805257369291073,0.3205444955697007,0.36822848197742425,0.6137931034482759,0.6137931034482759,0.5125218629837036,0.006279838737100363,0.08118274372395579,0.16312278654481197,0.08118274372395579,0.16312278654481194,0.08118274372395576,0.16312278654481194,0.08118274372395579,0.163122786544812,0.08118274372395579,0.163122786544812,0.08118274089352649,0.1631227882068607,0.08040239080131326,0.1074312796238824,
lewidi_armis,llama,32,GPP-rbf,0,256,0.64029152164142,0.15978363105734153,0.2988296872326012,0.3827679117465202,0.7034482758620689,0.7034482758620689,0.42368796467781067,0.08499133586883545,-0.012964243973661886,-0.04125865809900594,-0.012964243973661894,-0.04125865809900595,-0.012964243973661917,-0.041258658099005946,-0.01296424397366188,-0.04125865809900593,-0.01296424397366188,-0.04125865809900593,-0.012964245170267072,-0.04125865974240606,0.004789929664759087,-0.03079240498773699,
lewidi_armis,llama,32,GPP-laplace,0,256,0.6848491959954004,0.19514869429562992,0.35084724503344505,0.41052778789714456,0.5724137931034483,0.5724137931034483,0.4049096405506134,0.22523224353790283,-0.08379425269575416,-0.007565898305960203,-0.08379425269575416,-0.007565898305960175,-0.08379425269575415,-0.007565898305960175,-0.08379425269575416,-0.007565898305960203,-0.08379425269575416,-0.007565898305960203,-0.08379425426385965,-0.007565898064376811,-0.09443004196239342,0.011290559606514783,
lewidi_armis,llama,32,LPE,0,256,0.6890682451480636,0.15566736112192486,0.28377300336352823,0.3519528486735155,0.7103448275862069,0.7103448275862069,0.30909791588783264,0.12986762821674347,0.03862171086658356,0.015837885221647363,0.038621710866583565,0.015837885221647377,0.03862171086658357,0.01583788522164737,0.03862171086658359,0.015837885221647377,0.03862171086658359,0.015837885221647377,0.038621709386736175,0.015837884043346594,0.06329549914145936,0.014369788994277261,
lewidi_armis,llama,32,LP-temp,0,256,0.6136987876903887,0.16816566342484063,0.32091961781144024,0.42529061394685896,0.696551724137931,0.696551724137931,0.6343137627084267,,-0.005149194882057215,,-0.005149194882057222,,-0.005149194882057218,,-0.005149194882057213,,-0.005149194882057213,,-0.005149194491835653,,0.022581096991007125,,
lewidi_armis,llama,32,GPP-cosine,1,16,1.1960895894475352,0.29296001227627155,0.42747115975542893,0.30026576184855114,0.5310344827586206,0.5310344827586206,0.27545005083084106,0.012451454997062683,0.08735232759951977,0.014138327108824317,0.08735232759951977,0.014138327108824324,0.08735232759951977,0.014138327108824317,0.08735232759951977,0.01413832710882433,0.08735232759951977,0.01413832710882433,0.0873523243303486,0.01413832914282985,0.1283016874489041,0.14985637094032,
