dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_armis,gemma,0,GPP-cosine,0,256,1.0664013745203602,0.22475423450798968,0.3455537146468926,0.3143308146717345,0.6275862068965518,0.6275862068965518,0.28227367997169495,0.05116229131817818,0.053923325437049655,0.07986919266371258,0.053923325437049655,0.0798691926637126,0.05392332543704964,0.07986919266371256,0.053923325437049655,0.07986919266371259,0.053923325437049655,0.07986919266371259,0.05392332348584648,0.0798691914239342,0.05611060464432074,0.0780074259689337,
lewidi_armis,gemma,0,GPP-rbf,0,256,0.7259216677064221,0.1924039004150209,0.3395974659071914,0.3845500367433361,0.6413793103448275,0.6413793103448275,0.4221589267253876,0.09367136657238007,-0.017178151000308957,-0.08119796593010452,-0.017178151000308946,-0.08119796593010449,-0.017178151000308957,-0.08119796593010448,-0.01717815100030895,-0.08119796593010452,-0.01717815100030895,-0.08119796593010452,-0.017178153956371765,-0.08119796844269782,0.0017106891659853885,-0.06774329097302137,
lewidi_armis,gemma,0,GPP-laplace,0,256,0.7114787714668643,0.20373626300752187,0.3638944191665485,0.41565835538846085,0.5724137931034483,0.5724137931034483,0.3983897864818573,0.22125102579593658,-0.15801223834121264,-0.09874555977982123,-0.15801223834121264,-0.09874555977982125,-0.1580122383412126,-0.09874555977982123,-0.15801223834121267,-0.09874555977982127,-0.15801223834121267,-0.09874555977982127,-0.15801223983612367,-0.09874556030023368,-0.16935822743255344,-0.08998225013083141,
lewidi_armis,gemma,0,LPE,0,256,0.8324894333266416,0.20597549334256882,0.33997339534348453,0.34338022181981875,0.6413793103448275,0.6413793103448275,0.266620934009552,0.16758251190185547,0.0869926215045955,0.008801777439363844,0.08699262150459552,0.008801777439363842,0.0869926215045955,0.008801777439363844,0.08699262150459552,0.00880177743936385,0.08699262150459552,0.00880177743936385,0.08699261915442846,0.008801775599284335,0.0947721797955905,0.021554683491415892,
lewidi_armis,gemma,0,LP-temp,0,256,0.6657271942278735,0.1920097818211063,0.35181326793038725,0.4404341718190242,0.6206896551724138,0.6206896551724138,0.6702588836895175,,0.08245725811649958,,0.08245725811649955,,0.08245725811649957,,0.08245725811649958,,0.08245725811649958,,0.08245725715164073,,0.1484878196075317,,
lewidi_armis,gemma,0,GPP-cosine,1,16,0.7474248318439928,0.2071462907454179,0.3634918371022775,0.3971481901324437,0.5517241379310345,0.5517241379310345,0.36472243070602417,0.18612931668758392,-0.04411427705737842,-0.026455187121521534,-0.04411427705737843,-0.026455187121521548,-0.044114277057378415,-0.026455187121521534,-0.04411427705737843,-0.026455187121521555,-0.04411427705737843,-0.026455187121521555,-0.04411427545465588,-0.026455185576579512,-0.03558233465249607,-0.003079240498773699,
lewidi_armis,gemma,0,GPP-rbf,1,16,0.6843428902871931,0.2007180657967294,0.3703344712997305,0.4518802047449634,0.5379310344827586,0.5379310344827586,0.506117582321167,0.17756585776805878,0.12073235464760634,-0.04108513586694341,0.12073235464760632,-0.0410851358669434,0.12073235464760632,-0.04108513586694338,0.12073235464760634,-0.04108513586694339,0.12073235464760634,-0.04108513586694339,0.12073235577264446,-0.041085136286261294,0.12282748211775087,-0.042767229149634704,
lewidi_armis,gemma,0,GPP-laplace,1,16,0.6950675596438923,0.20611074879059946,0.38029472098268313,0.46099901669309584,0.4413793103448276,0.4413793103448276,0.44083520770072937,0.25196701288223267,-0.1604100155618787,0.14784012920391582,-0.16041001556187867,0.14784012920391582,-0.1604100155618787,0.14784012920391582,-0.16041001556187873,0.14784012920391584,-0.16041001556187873,0.14784012920391584,-0.16041001751939493,0.1478401313607328,-0.1594362302698382,0.14780354394113754,
lewidi_armis,gemma,0,LPE,1,16,0.7097206854983326,0.20619922271744223,0.368322349005732,0.4277441744047217,0.5586206896551724,0.5586206896551724,0.4838501513004303,0.17293113470077515,0.19673764594478316,-0.007363632819741749,0.19673764594478316,-0.007363632819741735,0.19673764594478316,-0.007363632819741735,0.19673764594478316,-0.007363632819741745,0.19673764594478316,-0.007363632819741745,0.19673764853858955,-0.007363632272384454,0.13822368461161938,-0.009237721496321096,
lewidi_armis,gemma,0,LP-temp,1,16,0.6924583930355072,0.20511626255673315,0.37902453675108927,0.46132592044564724,0.5655172413793104,0.5655172413793104,0.6931291427751024,,0.16789858710476974,,0.16789858710476974,,0.16789858710476974,,0.16789858710476976,,0.16789858710476976,,0.167898589936597,,0.10674700395748822,,
lewidi_armis,gemma,0,GPP-cosine,1,64,0.9940459757789005,0.24751587833379862,0.39133579511404165,0.3701665210011849,0.5793103448275863,0.5793103448275863,0.30421242117881775,0.12124788016080856,-0.06940720496013866,-0.07845020711340897,-0.06940720496013865,-0.07845020711340896,-0.06940720496013866,-0.07845020711340897,-0.06940720496013869,-0.07845020711340894,-0.06940720496013869,-0.07845020711340894,-0.0694072076864613,-0.07845020988123973,-0.05611060464432074,-0.07287535847097754,
lewidi_armis,gemma,0,GPP-rbf,1,64,0.7045119349505184,0.19899617053235163,0.353687551797464,0.4128690537652865,0.5862068965517241,0.5862068965517241,0.47207745909690857,0.13357925415039062,-0.01966663008742764,-0.08724674663723643,-0.01966663008742766,-0.0872467466372364,-0.01966663008742764,-0.0872467466372364,-0.01966663008742766,-0.08724674663723643,-0.01966663008742766,-0.08724674663723643,-0.01966663287164179,-0.08724674794131701,0.023949648323795435,-0.09306149062960511,
