dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,gemma,25,LPE,1,256,0.5802395754650926,0.0699039957049995,0.12401234601873598,0.17217231253726745,0.9404761904761905,0.8928571428571429,0.04406612366437912,0.008092868141829967,0.3589459158653214,0.3545234064919017,0.35894591586532143,0.35452340649190184,0.3481760459296238,0.33458672998259714,0.3572307745043643,0.3496635487814601,0.3481760443084264,0.3345867271214985,0.3572307713668379,0.3496635438901028,0.3245121383762368,0.3336305460453264,
lewidi_hsbrexit,gemma,25,LP-temp,1,256,0.36875016688417184,0.05736179401251166,0.12711948480843055,0.21837535362439567,0.9464285714285714,0.8988095238095238,0.20503955366365953,,0.33900230353425176,,0.33900230353425187,,0.32875553236749544,,0.33896644833425993,,0.32875553261632134,,0.33896644793281017,,0.3050576763462629,,
lewidi_hsbrexit,gemma,25,GPP-cosine,2,64,1.2052072608985027,0.27758855213307404,0.3897424076285197,0.27565255950584905,0.5654761904761905,0.5773809523809523,0.27252060174942017,0.011185014620423317,0.1351693201394117,0.0004989420166110897,0.13516932013941174,0.0004989420166111105,0.13845632324744583,-0.0046636970713195,0.13647687451855164,0.0013761137544145569,0.13845632302420727,-0.004663694843792969,0.13647687601764433,0.0013761195780140068,0.11675930472504402,0.0322955223713064,
lewidi_hsbrexit,gemma,25,GPP-rbf,2,64,0.42951952164698765,0.07162748570718601,0.14583850057706946,0.2455650638670799,0.9404761904761905,0.8928571428571429,0.15110480785369873,0.040569573640823364,0.1213287421445653,0.061483140461963244,0.1213287421445653,0.06148314046196328,0.12472762122105832,0.07582425002027166,0.11822034172251643,0.06066885116538391,0.1247276161493262,0.07582424522834734,0.11822033551968282,0.0606688446769071,0.12124414845627306,0.07564746260436815,
lewidi_hsbrexit,gemma,25,GPP-laplace,2,64,0.4170655013465052,0.10428145815695279,0.2179283689530123,0.3931457490243666,0.9404761904761905,0.8928571428571429,0.32871904969215393,0.1863841712474823,-0.05244747127712533,-0.09959034290286958,-0.052447471277125346,-0.0995903429028696,-0.011405364735567858,-0.07036300765018481,-0.046544176409486326,-0.09664426644834868,-0.011405367808196482,-0.07036301083280218,-0.046544180572245936,-0.09664427188587943,-0.050471920125541456,-0.0950786871020559,
lewidi_hsbrexit,gemma,25,LPE,2,64,0.5711181355560443,0.07463432631486658,0.13184216359401207,0.19514248964020875,0.9404761904761905,0.8928571428571429,0.06463763862848282,0.005208340473473072,0.16849260534115526,0.1435185939984488,0.16849260534115532,0.1435185939984488,0.14999138714585034,0.10478125888177187,0.1599178995476496,0.13010133627679596,0.14999138101298287,0.10478125244561834,0.15991789215337085,0.1301013296016756,0.17829229021879803,0.15964184680592533,
lewidi_hsbrexit,gemma,25,LP-temp,2,64,0.3969408550439401,0.06765537274856001,0.14578557294935082,0.25677850958600806,0.9404761904761905,0.8928571428571429,0.23727821229759685,,0.17058602310817636,,0.17058602310817644,,0.16061302567063862,,0.16569875577479978,,0.16061302155165857,,0.16569875037780568,,0.1795145844170501,,
lewidi_hsbrexit,gemma,25,GPP-cosine,2,256,1.0292960151900759,0.24098312441238934,0.3577727932043168,0.30714230942513165,0.5952380952380952,0.6071428571428571,0.3492553234100342,0.005407024174928665,0.12361822969638603,-0.05150751010161039,0.12361822969638604,-0.051507510101610414,0.10525594103027966,-0.05897344219944387,0.11963282722021187,-0.054398750695032645,0.10525594025921324,-0.05897344326505141,0.11963282601173042,-0.05439875302515245,0.1309388469260594,0.09961930091077173,
lewidi_hsbrexit,gemma,25,GPP-rbf,2,256,0.4362425805820265,0.06805945579693522,0.13576969341236345,0.21358652213245585,0.9404761904761905,0.8928571428571429,0.1386118233203888,0.007227117195725441,0.2922295745585086,0.26541251350493655,0.2922295745585086,0.2654125135049366,0.3092078480654545,0.2940446027405839,0.29133273169821167,0.26638103404019553,0.30920784104126997,0.2940445951317615,0.29133272182523917,0.2663810233899214,0.30328232887960027,0.24435194700189625,
lewidi_hsbrexit,gemma,25,GPP-laplace,2,256,0.4463768083089375,0.07709156896485418,0.153682368158895,0.2681397707607205,0.9404761904761905,0.8928571428571429,0.13894350826740265,0.07469755411148071,-0.06723156151379227,-0.09288384398429628,-0.06723156151379225,-0.09288384398429628,-0.013512104671546066,-0.043910361628809916,-0.05858680236219714,-0.08552134229846758,-0.01351210768149426,-0.04391036474423872,-0.05858680589211629,-0.08552134660457354,-0.07649795628604165,-0.110373630852807,
