dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,0,GPP-laplace,1,1024,0.6390739980254249,0.1258041215844473,0.27652890143363373,0.3000298526471475,0.6692836113837095,0.6692836113837095,0.3839692771434784,0.21073395013809204,0.12002690340713179,0.07128818773030142,0.12002690340713179,0.07128818773030142,0.10880868466173654,0.06544042967866501,0.11743534604128725,0.06999704882666533,0.10880868466173654,0.06544042967866501,0.11743534185353206,0.06999704504496108,0.08887714362854897,0.04394168923242537,0.5
lewidi_md,gemma,0,LPE,1,1024,0.7467404261608442,0.11796043439534756,0.24457464160855297,0.26343531664274616,0.7275106313379129,0.7275106313379129,0.14262333512306213,0.25743016600608826,0.2242955146998498,0.17839522501952432,0.2242955146998498,0.17839522501952432,0.2165019131638187,0.17014173153442266,0.2234607953762373,0.17710597053967972,0.2165019131638187,0.1701417315344227,0.22346079390111642,0.17710596856270056,0.223857287868094,0.17246005011735166,1.0
lewidi_md,gemma,0,LP-temp,1,1024,0.6122036301524371,0.11797329715322236,0.26258001974787293,0.3130202767562984,0.7173699705593719,0.7173699705593719,0.6273104602633961,,0.19578215500930793,,0.19578215500930793,,0.18501491720005192,,0.193847028068502,,0.18501491720005195,,0.19384702706401932,,0.20171812745303005,,1.0
lewidi_md,gemma,0,GPP-cosine,2,16,0.9097382036680677,0.1976266829283235,0.35895119325608876,0.3051339731304636,0.5433431468760223,0.5433431468760223,0.3520379364490509,0.14756625890731812,0.006843650758614095,-0.012143782750772207,0.006843650758614102,-0.012143782750772214,0.012424443943290973,-0.005901805727280026,0.008589008484798301,-0.010327328684611392,0.012424443943290979,-0.005901805727280029,0.008589008662280182,-0.010327328391792071,0.01651630019445331,-0.012242586924535507,0.5
lewidi_md,gemma,0,GPP-rbf,2,16,0.7460418252922404,0.15326616562138534,0.3090699845982857,0.29792753229040747,0.6647039581288845,0.6647039581288845,0.3710448741912842,0.13717550039291382,-0.10325183253878392,-0.1453932337297917,-0.10325183253878392,-0.1453932337297917,-0.09630754938919497,-0.13538375938541536,-0.10184603660708955,-0.14334338995797033,-0.09630754938919497,-0.13538375938541536,-0.10184603638091144,-0.14334338979963535,-0.10261841159763845,-0.13698603214164906,-1.0
lewidi_md,gemma,0,GPP-laplace,2,16,0.6662478647719591,0.1435115757780023,0.30565189709110047,0.3424828459046631,0.6647039581288845,0.6647039581288845,0.4310361444950104,0.24690040946006775,-0.10581061131891517,-0.08502655558668497,-0.10581061131891516,-0.08502655558668495,-0.09834879373780933,-0.07720454132056959,-0.10426484550404726,-0.08322872678227015,-0.09834879373780933,-0.0772045413205696,-0.10426484536442118,-0.083228727034027,-0.10518053850459949,-0.08610671982803748,-1.0
lewidi_md,gemma,0,LPE,2,16,0.9097272994539692,0.1767261669690524,0.32280114682034916,0.2955597376165569,0.6630683676807327,0.6630683676807327,0.28595873713493347,0.07529746741056442,-0.017786414169244594,-0.058019919486004164,-0.01778641416924459,-0.05801991948600416,-0.016576672608459728,-0.05375280801650745,-0.017540139028971058,-0.057118901306258296,-0.016576672608459735,-0.05375280801650745,-0.017540139147271833,-0.05711890116935665,-0.01817387574382922,-0.04645123637703877,-1.0
lewidi_md,gemma,0,LP-temp,2,16,0.7122709007741901,0.1461055649640493,0.30097273397612545,0.29312199378777365,0.6545632973503435,0.6545632973503435,0.5488245500503423,,-0.0009968789034012961,,-0.0009968789034012996,,-0.0015167764414751603,,-0.0011619362276972705,,-0.001516776441475162,,-0.0011619364472900424,,-0.014341825346170732,,-0.5
lewidi_md,gemma,0,GPP-cosine,2,64,0.9548686638783632,0.19270480038282659,0.3463724094253015,0.3047873342439525,0.5897939156035329,0.5897939156035329,0.34585386514663696,0.09635407477617264,0.01045896295534509,-0.003946416944662507,0.010458962955345093,-0.00394641694466251,0.009545863626213645,-0.0038692334737160153,0.010252749984710922,-0.0039499732424372784,0.009545863626213638,-0.0038692334737160184,0.010252749421748511,-0.003949973908503134,0.008415402922477208,-0.0052450146795757985,1.0
lewidi_md,gemma,0,GPP-rbf,2,64,0.6841382595872754,0.14714351356394642,0.3088989760202688,0.32869545896453667,0.6064769381746811,0.6064769381746811,0.47839367389678955,0.16392827033996582,0.061127838887436295,-0.13729212120347095,0.06112783888743628,-0.13729212120347095,0.05866703416142524,-0.12639905056637596,0.06079785087545379,-0.1349178442470159,0.05866703416142523,-0.12639905056637596,0.060797849277293925,-0.13491784488055597,0.0721574548256912,-0.1294863754981926,1.0
